date,open,high,low,close
2015-02-03,232.82,246.18,224.11,228.59
2015-02-04,228.55,230.02,220.72,224.43
2015-02-05,224.48,227.96,214.66,217.28
2015-02-06,217.24,225.54,216.46,223.97
2015-02-09,222.79,223.85,217.09,220.93
2015-02-10,221.01,222.21,215.46,220.68
2015-02-11,220.63,223.55,218.32,219.23
2015-02-12,219.2,222.07,217.62,222.0
2015-02-13,221.97,240.24,221.07,237.33
2015-02-16,233.21,239.59,228.31,236.16
2015-02-17,236.1,246.14,232.33,242.3
2015-02-18,242.23,244.35,231.74,234.49
2015-02-19,234.47,243.11,234.43,240.47
2015-02-20,240.57,247.14,239.22,242.17
2015-02-23,235.39,239.64,231.78,238.84
2015-02-24,238.71,239.49,235.74,238.83
2015-02-25,238.73,239.36,235.55,237.26
2015-02-26,237.28,237.77,233.86,236.28
2015-02-27,236.23,257.51,236.04,254.38
2015-03-02,258.34,270.64,257.1,269.11
2015-03-03,269.03,286.28,267.04,282.75
2015-03-04,282.75,283.38,266.47,272.07
2015-03-05,272.13,280.4,263.63,275.1
2015-03-06,274.98,276.7,269.39,273.11
2015-03-09,274.08,291.95,273.94,288.33
2015-03-10,288.33,300.34,288.33,292.31
2015-03-11,292.35,296.75,288.88,295.27
2015-03-12,295.43,296.74,291.83,294.06
2015-03-13,293.95,294.14,287.1,288.96
2015-03-16,285.6,293.93,284.88,290.5
2015-03-17,290.5,291.76,283.41,284.29
2015-03-18,284.29,284.8,248.41,254.14
2015-03-19,254.39,263.07,246.79,260.17
2015-03-20,260.19,264.24,258.39,260.76
2015-03-23,268.26,270.04,260.65,266.65
2015-03-24,266.53,266.61,242.88,248.07
2015-03-25,247.92,249.2,236.04,246.26
2015-03-26,246.15,254.44,244.72,247.59
2015-03-27,247.67,249.21,244.34,248.32
2015-03-30,241.06,248.6,236.42,246.29
2015-03-31,246.16,248.176,241.138,245.014
2015-04-01,244.92,247.06,240.13,246.45
2015-04-02,246.34,254.2,244.3,251.27
2015-04-03,251.33,255.75,250.94,253.33
2015-04-06,256.92,261.14,253.6,255.4
2015-04-07,255.2,255.73,251.65,253.6
2015-04-08,253.58,253.65,242.27,245.28
2015-04-09,245.27,245.36,237.9,242.45
2015-04-10,242.55,243.5,231.78,235.11
2015-04-13,235.69,236.79,220.58,222.06
2015-04-14,222.21,225.38,215.46,216.04
2015-04-15,216.12,222.37,216.12,220.95
2015-04-16,220.99,229.26,220.85,229.12
2015-04-17,229.12,229.24,220.47,223.49
2015-04-20,222.2,226.22,221.13,223.26
2015-04-21,223.25,234.95,223.19,233.02
2015-04-22,233.04,238.16,232.97,233.2
2015-04-23,233.31,235.57,233.21,234.42
2015-04-24,234.53,236.33,229.57,231.28
2015-04-27,218.62,232.34,217.5,232.13
2015-04-28,231.96,232.09,222.84,225.44
2015-04-29,225.43,227.16,223.21,226.23
2015-04-30,226.19,239.64,225.23,236.66
2015-05-01,236.28,239.34,233.63,234.7
2015-05-04,239.95,242.91,237.55,238.61
2015-05-05,238.61,239.22,231.9,235.8
2015-05-06,235.77,236.88,228.85,230.59
2015-05-07,230.38,239.92,228.93,238.96
2015-05-08,238.96,245.91,236.09,244.73
2015-05-11,239.62,244.07,238.78,242.27
2015-05-12,242.23,242.71,239.46,241.26
2015-05-13,241.24,243.58,234.42,234.95
2015-05-14,234.42,238.32,233.27,237.03
2015-05-15,236.98,238.64,236.47,237.42
2015-05-18,235.83,236.68,231.72,232.36
2015-05-19,232.43,234.01,231.77,232.44
2015-05-20,232.5,234.89,231.72,233.85
2015-05-21,233.85,236.45,233.61,235.38
2015-05-22,235.32,241.41,235.15,240.77
2015-05-25,241.66,241.73,236.67,237.26
2015-05-26,237.26,238.73,235.7,237.65
2015-05-27,237.67,238.8,236.43,236.94
2015-05-28,236.94,237.9,236.54,237.62
2015-05-29,237.63,237.68,235.44,237.2
2015-06-01,230.89,231.78,221.71,221.84
2015-06-02,222.09,226.67,221.88,225.97
2015-06-03,225.93,227.39,223.8,226.16
2015-06-04,226.22,226.47,224.41,224.91
2015-06-05,224.94,226.03,223.08,225.79
2015-06-08,223.53,229.77,223.32,228.62
2015-06-09,228.71,231.16,227.95,229.84
2015-06-10,229.73,230.15,227.98,229.04
2015-06-11,228.99,230.39,228.84,229.67
2015-06-12,229.62,231.55,229.6,230.82
2015-06-15,233.41,238.6,233.29,237.25
2015-06-16,237.2,254.1,236.48,247.32
2015-06-17,247.41,257.87,246.0,248.91
2015-06-18,248.82,251.67,243.47,248.99
2015-06-19,248.95,250.66,244.43,244.43
2015-06-22,243.55,248.21,243.52,247.89
2015-06-23,247.92,248.14,242.92,244.8
2015-06-24,244.82,244.83,239.97,240.68
2015-06-25,240.56,243.62,239.92,241.65
2015-06-26,241.64,242.64,240.67,241.21
2015-06-29,248.02,256.4,247.97,254.8
2015-06-30,254.946,268.226,254.836,263.054
2015-07-01,263.0,264.55,254.74,258.88
2015-07-02,258.9,260.96,253.42,254.65
2015-07-03,254.69,256.1,252.29,254.67
2015-07-06,269.8,276.27,266.84,273.62
2015-07-07,273.59,273.81,263.11,265.13
2015-07-08,264.96,272.38,263.57,265.79
2015-07-09,265.86,271.98,265.47,270.41
2015-07-10,270.39,294.99,267.69,293.14
2015-07-13,307.06,310.29,277.72,291.41
2015-07-14,291.19,295.88,285.34,288.63
2015-07-15,288.56,292.33,286.11,289.37
2015-07-16,289.37,289.94,274.43,278.96
2015-07-17,279.1,279.67,271.61,278.27
2015-07-20,272.57,278.37,271.69,276.52
2015-07-21,276.51,280.47,276.23,277.83
2015-07-22,277.82,277.82,273.91,275.32
2015-07-23,275.33,277.49,275.21,275.6
2015-07-24,275.6,289.03,275.09,288.88
2015-07-27,291.29,295.08,285.94,294.76
2015-07-28,294.75,296.15,292.11,293.84
2015-07-29,293.79,294.66,287.8,290.16
2015-07-30,290.15,290.15,285.51,286.8
2015-07-31,286.8,288.58,281.77,285.19
2015-08-03,281.22,284.79,279.33,282.62
2015-08-04,282.59,285.18,280.42,284.92
2015-08-05,284.87,285.04,281.02,281.99
2015-08-06,281.98,282.29,277.87,278.2
2015-08-07,278.16,279.73,275.49,279.02
2015-08-10,264.34,266.35,261.96,263.51
2015-08-11,263.59,268.9,263.35,268.68
2015-08-12,268.61,271.2,264.82,268.44
2015-08-13,268.39,268.92,262.17,264.01
2015-08-14,264.01,267.06,261.13,266.45
2015-08-17,258.23,259.64,256.06,257.18
2015-08-18,257.16,257.39,246.85,251.38
2015-08-19,251.23,251.35,214.03,223.16
2015-08-20,223.08,236.63,222.05,235.57
2015-08-21,235.65,235.86,230.82,232.35
2015-08-24,226.69,227.92,209.18,209.27
2015-08-25,208.79,226.28,198.23,221.09
2015-08-26,221.28,230.4,219.71,225.89
2015-08-27,225.86,228.04,223.49,226.39
2015-08-28,226.35,234.72,219.91,232.78
2015-08-31,226.99,231.88,224.81,229.84
2015-09-01,229.84,231.21,226.08,226.73
2015-09-02,226.73,230.06,225.67,228.75
2015-09-03,228.81,229.25,226.23,226.5
2015-09-04,226.61,230.51,226.12,230.4
2015-09-07,240.67,242.17,238.34,240.8
2015-09-08,240.78,245.82,239.46,243.39
2015-09-09,243.39,244.49,237.41,238.28
2015-09-10,238.27,240.72,235.68,238.95
2015-09-11,238.94,241.15,238.36,239.63
2015-09-14,229.22,232.49,227.78,231.64
2015-09-15,231.62,231.65,229.41,229.54
2015-09-16,229.56,231.01,226.69,228.3
2015-09-17,228.36,234.62,228.28,233.04
2015-09-18,233.02,234.31,231.77,233.13
2015-09-21,231.1,231.27,226.41,227.54
2015-09-22,227.49,232.11,224.6,229.67
2015-09-23,229.68,231.74,229.15,229.87
2015-09-24,229.86,235.54,229.62,233.97
2015-09-25,234.02,237.11,232.49,235.26
2015-09-28,233.02,239.52,232.73,238.94
2015-09-29,238.97,240.32,236.16,237.33
2015-09-30,237.361,238.118,235.438,236.647
2015-10-01,236.63,238.95,235.96,237.86
2015-10-02,237.82,238.83,237.03,237.26
2015-10-05,238.58,240.21,237.22,240.15
2015-10-06,240.15,247.57,240.0,245.6
2015-10-07,245.66,246.96,243.77,243.77
2015-10-08,243.75,244.71,242.7,243.32
2015-10-09,243.23,244.45,242.36,244.02
2015-10-12,247.36,247.77,245.07,245.82
2015-10-13,245.82,250.55,243.89,249.17
2015-10-14,249.17,254.93,249.04,253.48
2015-10-15,253.53,256.67,252.54,254.41
2015-10-16,254.43,266.96,254.02,265.32
2015-10-19,262.81,265.54,261.64,263.61
2015-10-20,263.53,272.22,263.42,268.7
2015-10-21,268.73,271.59,264.12,267.71
2015-10-22,267.76,278.61,267.0,273.89
2015-10-23,273.9,279.11,273.42,277.29
2015-10-26,287.0,287.93,280.9,285.28
2015-10-27,285.38,297.16,285.32,294.31
2015-10-28,294.33,306.6,294.22,302.76
2015-10-29,303.04,318.73,301.06,314.96
2015-10-30,314.961,333.745,313.136,319.826
2015-11-02,324.72,362.03,322.06,360.56
2015-11-03,360.08,416.62,355.81,398.3
2015-11-04,397.95,492.39,374.39,388.71
2015-11-05,392.25,447.25,368.13,390.96
2015-11-06,390.81,395.99,353.62,372.63
2015-11-09,374.07,386.64,361.55,382.1
2015-11-10,381.72,381.91,326.33,331.42
2015-11-11,333.39,341.32,298.75,307.48
2015-11-12,306.72,345.6,305.43,332.98
2015-11-13,332.76,342.57,325.73,331.97
2015-11-16,320.71,333.01,316.87,329.79
2015-11-17,329.76,340.34,329.55,337.33
2015-11-18,337.35,337.35,329.91,336.04
2015-11-19,335.93,336.44,325.98,327.15
2015-11-20,327.15,327.26,311.75,319.3
2015-11-23,323.94,326.05,321.26,323.24
2015-11-24,323.28,323.28,317.44,320.03
2015-11-25,320.1,330.56,316.27,327.7
2015-11-26,327.75,368.46,327.75,351.47
2015-11-27,351.41,364.06,347.84,358.73
2015-11-30,373.106,382.497,369.344,378.243
2015-12-01,378.229,379.204,355.454,363.174
2015-12-02,363.187,363.187,348.117,359.751
2015-12-03,359.712,370.796,356.24,361.115
2015-12-04,361.13,364.18,355.43,362.04
2015-12-07,394.6,399.84,383.67,396.21
2015-12-08,396.18,398.31,389.59,395.77
2015-12-09,395.91,423.89,395.85,417.29
2015-12-10,417.397,419.974,411.286,416.025
2015-12-11,416.112,453.268,415.213,451.569
2015-12-14,435.45,447.77,429.15,443.01
2015-12-15,443.22,465.22,442.5,463.84
2015-12-16,463.757,465.658,440.199,454.483
2015-12-17,454.525,458.463,449.62,455.685
2015-12-18,455.705,466.461,454.525,463.865
2015-12-21,442.478,445.534,425.026,434.707
2015-12-22,434.915,443.223,433.783,435.426
2015-12-23,435.369,445.196,434.991,442.654
2015-12-24,442.693,459.834,442.165,454.38
2015-12-28,423.962,429.092,417.362,421.017
2015-12-29,421.106,432.246,419.164,429.387
2015-12-30,429.406,434.216,421.141,427.077
2015-12-31,427.095,433.032,417.693,430.496
2016-01-04,429.258,435.142,429.148,435.01
2016-01-05,434.972,434.972,429.092,432.283
2016-01-06,432.395,432.395,426.167,431.332
2016-01-07,431.332,457.268,428.835,456.121
2016-01-08,456.267,463.951,447.387,452.817
2016-01-11,447.147,451.427,443.262,448.43
2016-01-12,448.35,448.853,444.543,445.931
2016-01-13,446.05,446.229,422.208,432.638
2016-01-14,432.62,433.67,427.022,430.163
2016-01-15,430.163,430.163,384.689,389.879
2016-01-18,386.264,387.477,374.49,385.342
2016-01-19,385.089,386.638,376.719,380.3
2016-01-20,380.46,415.628,374.223,415.628
2016-01-21,416.493,424.646,405.433,412.15
2016-01-22,412.099,412.099,374.181,379.867
2016-01-25,402.852,403.991,386.518,392.866
2016-01-26,392.804,397.567,388.772,393.84
2016-01-27,394.275,396.574,388.033,394.54
2016-01-28,394.586,395.038,377.088,379.089
2016-01-29,379.104,384.482,363.636,375.235
2016-02-01,374.462,378.515,364.285,370.727
2016-02-02,370.755,374.827,370.755,373.315
2016-02-03,373.288,373.79,366.314,367.634
2016-02-04,367.607,391.267,367.458,388.727
2016-02-05,388.44,391.053,384.556,386.354
2016-02-08,375.502,378.687,371.016,371.223
2016-02-09,371.223,376.279,370.769,373.888
2016-02-10,373.902,383.568,372.926,379.276
2016-02-11,379.363,381.199,373.218,376.676
2016-02-12,376.549,383.539,376.364,382.044
2016-02-15,404.367,410.24,395.476,398.359
2016-02-16,398.438,408.13,398.327,406.868
2016-02-17,406.884,421.017,405.877,418.918
2016-02-18,418.533,424.989,414.508,422.386
2016-02-19,422.262,422.44,415.679,419.147
2016-02-22,439.174,439.657,432.657,437.541
2016-02-23,437.637,440.703,415.61,420.716
2016-02-24,420.787,424.845,411.117,423.531
2016-02-25,423.639,427.022,418.183,422.958
2016-02-26,422.905,425.478,419.533,423.549
2016-02-29,432.283,441.657,430.089,437.197
2016-03-01,436.967,438.539,428.504,432.208
2016-03-02,432.152,434.915,423.783,424.845
2016-03-03,424.701,425.116,415.628,420.186
2016-03-04,420.203,422.565,411.929,412.882
2016-03-07,408.363,414.182,402.414,413.753
2016-03-08,413.753,415.507,408.48,411.828
2016-03-09,411.811,413.787,408.797,411.929
2016-03-10,411.913,416.389,410.88,416.112
2016-03-11,416.043,421.941,415.628,418.848
2016-03-14,412.456,415.403,412.048,414.113
2016-03-15,414.113,417.119,412.694,415.489
2016-03-16,415.541,416.25,413.805,416.198
2016-03-17,416.25,419.498,416.025,418.445
2016-03-18,418.463,418.655,403.616,405.499
2016-03-21,410.998,411.896,406.934,411.049
2016-03-22,411.1,417.153,410.458,416.302
2016-03-23,416.32,418.55,415.662,418.043
2016-03-24,417.99,418.043,413.479,414.886
2016-03-28,425.659,425.713,421.443,422.262
2016-03-29,422.208,424.466,407.88,414.766
2016-03-30,414.731,415.8,408.948,412.933
2016-03-31,412.916,416.945,412.286,416.095
2016-04-01,416.164,416.753,414.096,416.129
2016-04-04,418.358,419.78,417.415,419.094
2016-04-05,419.006,423.245,418.831,421.514
2016-04-06,421.532,422.994,421.141,421.923
2016-04-07,422.012,422.155,418.743,421.674
2016-04-08,421.674,423.567,416.32,418.375
2016-04-11,421.461,422.708,419.375,422.172
2016-04-12,422.155,427.789,422.155,425.858
2016-04-13,425.949,427.095,422.922,424.556
2016-04-14,424.574,425.786,423.101,424.827
2016-04-15,424.881,429.997,424.646,429.609
2016-04-18,427.991,430.089,426.985,428.174
2016-04-19,428.174,432.171,428.009,431.742
2016-04-20,431.648,443.971,431.444,442.048
2016-04-21,441.755,451.773,441.306,449.984
2016-04-22,450.086,452.796,443.892,449.398
2016-04-25,458.61,467.246,455.955,467.181
2016-04-26,467.508,470.168,462.449,467.902
2016-04-27,467.749,468.823,447.908,450.369
2016-04-28,450.45,451.284,435.275,449.176
2016-04-29,449.035,455.768,446.13,455.726
2016-05-02,452.755,453.432,439.889,445.474
2016-05-03,445.335,451.202,441.989,450.735
2016-05-04,450.755,451.447,445.434,447.027
2016-05-05,447.247,449.458,445.831,449.095
2016-05-06,449.115,456.579,447.347,456.579
2016-05-09,458.652,464.209,457.143,459.812
2016-05-10,459.791,463.049,447.748,452.202
2016-05-11,452.161,454.938,449.6,451.896
2016-05-12,451.794,452.96,447.728,452.509
2016-05-13,452.53,456.496,452.386,455.602
2016-05-16,458.043,458.863,451.304,454.318
2016-05-17,454.318,454.897,452.468,453.453
2016-05-18,453.432,455.726,452.304,454.649
2016-05-19,454.649,454.669,441.755,441.969
2016-05-20,441.696,444.069,435.616,441.911
2016-05-23,439.522,443.046,438.347,442.772
2016-05-24,442.693,446.468,442.635,445.732
2016-05-25,445.732,449.984,444.899,448.873
2016-05-26,448.853,453.906,447.387,453.741
2016-05-27,453.762,479.386,453.412,473.149
2016-05-30,525.403,541.771,512.033,532.311
2016-05-31,532.708,546.866,519.94,527.232
2016-06-01,527.398,543.626,525.652,536.021
2016-06-02,536.021,540.687,532.68,536.942
2016-06-03,536.884,574.416,536.711,570.939
2016-06-06,572.77,586.648,572.41,583.533
2016-06-07,583.26,590.947,565.163,575.705
2016-06-08,575.838,582.174,573.427,581.835
2016-06-09,582.072,583.976,572.05,576.103
2016-06-10,576.203,579.878,573.658,578.771
2016-06-13,670.961,719.839,663.394,702.247
2016-06-14,703.037,706.914,661.594,689.37
2016-06-15,688.753,697.107,673.265,691.946
2016-06-16,692.042,772.559,691.898,772.082
2016-06-17,771.486,776.518,710.53,757.002
2016-06-20,764.468,765.931,726.111,738.116
2016-06-21,737.409,738.934,631.712,656.125
2016-06-22,654.493,678.196,610.314,621.157
2016-06-23,621.118,633.834,551.907,621.195
2016-06-24,621.118,680.18,617.132,661.288
2016-06-27,630.994,651.508,620.078,645.703
2016-06-28,645.619,661.332,636.699,648.677
2016-06-29,648.761,651.678,624.766,636.659
2016-06-30,636.821,674.036,634.276,667.78
2016-07-01,667.735,684.791,667.557,677.048
2016-07-04,660.764,682.128,646.747,678.841
2016-07-05,678.841,682.408,662.208,670.196
2016-07-06,670.241,680.226,665.868,676.087
2016-07-07,676.224,679.902,611.471,625.626
2016-07-08,627.549,655.093,626.802,654.579
2016-07-11,649.266,660.458,644.745,649.351
2016-07-12,649.351,674.491,646.538,670.646
2016-07-13,670.646,675.083,658.501,660.677
2016-07-14,661.201,663.658,651.466,661.419
2016-07-15,661.332,666.4,658.501,664.099
2016-07-18,679.117,682.175,667.423,673.582
2016-07-19,673.627,675.174,667.423,670.286
2016-07-20,670.286,674.627,662.603,665.513
2016-07-21,665.513,667.156,659.674,665.026
2016-07-22,665.026,667.2,650.66,656.426
2016-07-25,661.07,662.164,653.125,656.728
2016-07-26,656.771,656.771,644.662,655.179
2016-07-27,655.179,659.5,647.92,655.996
2016-07-28,656.168,658.631,654.151,656.082
2016-07-29,655.996,657.722,654.365,657.333
2016-08-01,631.592,633.714,611.958,617.208
2016-08-02,617.284,617.475,555.093,555.617
2016-08-03,555.124,569.703,486.31,566.027
2016-08-04,565.547,583.294,560.758,568.343
2016-08-05,568.958,582.649,567.537,574.449
2016-08-08,590.737,593.789,586.923,591.856
2016-08-09,591.891,591.996,583.839,585.343
2016-08-10,585.343,599.844,583.09,595.167
2016-08-11,595.167,597.479,588.305,590.354
2016-08-12,590.319,590.772,581.869,585.617
2016-08-15,570.321,574.416,560.193,567.634
2016-08-16,567.569,580.518,565.451,578.804
2016-08-17,578.469,580.046,568.473,571.69
2016-08-18,571.69,576.17,571.07,573.066
2016-08-19,573.0,575.904,571.559,574.614
2016-08-22,579.307,586.201,578.436,585.309
2016-08-23,585.001,586.717,578.102,581.463
2016-08-24,581.463,582.004,577.067,578.369
2016-08-25,578.369,578.737,573.099,575.672
2016-08-26,575.904,578.369,574.614,578.135
2016-08-29,572.279,575.374,571.461,572.508
2016-08-30,572.508,576.868,571.233,576.868
2016-08-31,576.868,576.868,570.809,572.344
2016-09-01,572.279,573.132,568.861,570.809
2016-09-02,570.548,575.242,569.314,573.329
2016-09-05,605.987,609.793,600.492,607.423
2016-09-06,607.128,610.538,604.23,609.83
2016-09-07,609.979,615.309,607.238,613.911
2016-09-08,613.911,628.733,613.121,623.947
2016-09-09,623.947,626.017,617.551,620.232
2016-09-12,603.646,606.833,603.1,605.987
2016-09-13,606.024,608.939,605.18,608.384
2016-09-14,608.347,609.607,605.437,608.939
2016-09-15,608.939,609.162,604.668,605.767
2016-09-16,605.877,608.532,604.997,606.796
2016-09-19,608.828,609.719,606.171,607.681
2016-09-20,607.681,608.754,606.281,607.792
2016-09-21,607.829,608.014,590.877,595.451
2016-09-22,595.486,596.944,594.849,595.77
2016-09-23,595.77,601.287,593.754,600.745
2016-09-26,599.125,607.349,598.122,606.575
2016-09-27,606.465,607.533,601.395,603.209
2016-09-28,603.245,604.778,602.265,603.61
2016-09-29,603.61,606.024,602.482,605.804
2016-09-30,605.804,606.318,603.5,605.62
2016-10-03,609.793,612.632,609.645,611.77
2016-10-04,611.808,612.407,607.681,608.532
2016-10-05,608.495,612.783,607.903,611.808
2016-10-06,611.808,611.995,610.091,610.986
2016-10-07,610.986,617.284,609.793,615.574
2016-10-10,614.59,616.561,613.836,616.409
2016-10-11,616.333,639.959,615.877,637.552
2016-10-12,637.552,640.902,634.357,634.84
2016-10-13,634.84,637.796,633.834,635.728
2016-10-14,635.405,639.264,631.991,638.162
2016-10-17,640.533,640.861,636.132,636.821
2016-10-18,636.821,637.755,632.751,633.834
2016-10-19,633.874,636.375,625.274,627.51
2016-10-20,627.51,629.644,626.096,628.733
2016-10-21,628.694,632.311,628.101,630.279
2016-10-24,649.182,650.364,645.494,648.424
2016-10-25,648.466,655.48,647.752,654.022
2016-10-26,654.108,676.544,646.705,672.314
2016-10-27,672.269,685.213,667.913,679.117
2016-10-28,679.071,688.279,678.933,686.577
2016-10-31,694.252,707.464,682.082,699.105
2016-11-01,699.35,735.835,697.156,727.802
2016-11-02,727.802,731.743,719.632,731.743
2016-11-03,732.332,744.879,673.718,678.334
2016-11-04,678.242,706.314,675.767,697.204
2016-11-07,713.572,713.827,700.035,706.764
2016-11-08,706.864,714.082,702.001,710.682
2016-11-09,710.682,738.989,707.764,720.305
2016-11-10,720.305,722.439,708.015,711.44
2016-11-11,711.44,718.288,711.44,714.694
2016-11-14,702.494,707.364,698.519,706.614
2016-11-15,706.614,716.23,705.368,711.592
2016-11-16,711.693,744.602,709.522,738.662
2016-11-17,739.153,752.049,736.757,736.865
2016-11-18,736.757,751.145,732.225,744.048
2016-11-21,728.014,738.607,727.908,737.898
2016-11-22,737.79,750.807,732.386,747.719
2016-11-23,747.608,749.12,732.225,740.905
2016-11-24,740.905,743.605,728.014,735.889
2016-11-25,735.943,737.028,728.385,735.943
2016-11-28,730.034,734.484,727.749,731.689
2016-11-29,731.422,734.43,728.597,731.315
2016-11-30,731.368,744.048,730.727,741.84
2016-12-01,741.84,754.774,741.84,753.125
2016-12-02,753.125,778.15,752.842,768.994
2016-12-05,763.884,766.812,745.712,753.296
2016-12-06,753.352,759.878,750.525,758.956
2016-12-07,758.956,768.344,752.162,765.814
2016-12-08,765.755,771.426,761.441,768.935
2016-12-09,768.935,772.499,766.284,769.586
2016-12-12,768.226,779.362,768.167,778.21
2016-12-13,778.089,788.457,766.93,778.877
2016-12-14,778.877,779.606,771.426,775.494
2016-12-15,775.494,778.21,774.954,776.217
2016-12-16,776.156,781.067,772.618,779.788
2016-12-19,788.146,792.267,787.898,789.64
2016-12-20,789.453,794.913,788.457,794.218
2016-12-21,794.723,829.6,794.597,825.832
2016-12-22,825.764,874.126,825.491,861.326
2016-12-23,861.104,911.993,858.516,895.897
2016-12-27,900.739,938.086,900.009,928.764
2016-12-28,928.678,972.952,927.73,972.384
2016-12-29,972.763,982.898,949.577,966.464
2016-12-30,966.557,972.101,929.023,960.523
2017-01-02,999.7,1033.06,995.421,1021.97
2017-01-03,1021.97,1030.18,1015.54,1028.28
2017-01-04,1028.28,1141.03,1027.01,1133.92
2017-01-05,1134.69,1153.0,887.469,1011.33
2017-01-06,1011.02,1029.12,867.152,886.839
2017-01-09,912.492,913.993,878.117,899.2
2017-01-10,899.604,914.077,897.585,906.947
2017-01-11,906.947,919.54,752.106,782.779
2017-01-12,783.822,828.089,746.269,813.273
2017-01-13,813.074,829.807,774.353,820.143
2017-01-16,817.728,834.725,817.728,829.187
2017-01-17,829.256,908.1,826.72,904.814
2017-01-18,904.895,914.829,848.608,873.134
2017-01-19,873.057,905.387,872.676,893.735
2017-01-20,893.735,899.766,882.301,895.736
2017-01-23,919.456,926.956,913.075,920.726
2017-01-24,920.81,923.702,887.942,887.942
2017-01-25,888.81,902.772,884.799,893.575
2017-01-26,893.575,919.118,893.096,916.003
2017-01-27,916.003,921.574,909.422,919.371
2017-01-30,914.913,921.574,912.992,921.15
2017-01-31,921.15,969.838,920.048,966.931
2017-02-01,967.024,987.167,964.413,986.291
2017-02-02,985.707,1010.1,977.517,1008.37
2017-02-03,1007.66,1024.17,995.917,1013.07
2017-02-06,1013.68,1030.4,1012.86,1025.43
2017-02-07,1025.64,1054.74,1023.96,1051.75
2017-02-08,1051.75,1069.98,1018.23,1057.42
2017-02-09,1057.53,1077.82,942.418,980.392
2017-02-10,980.681,993.937,954.29,989.022
2017-02-13,1000.7,1007.25,976.276,998.702
2017-02-14,998.602,1016.47,987.362,1009.9
2017-02-15,1010.1,1011.33,1001.0,1010.2
2017-02-16,1010.1,1039.83,1008.67,1033.59
2017-02-17,1033.06,1058.31,1027.96,1056.97
2017-02-20,1054.63,1062.59,1045.81,1061.01
2017-02-21,1061.01,1125.11,1061.01,1122.96
2017-02-22,1122.96,1132.5,1101.93,1122.46
2017-02-23,1122.46,1176.61,1119.44,1176.33
2017-02-24,1175.92,1206.42,1101.44,1165.37
2017-02-27,1177.72,1196.74,1173.16,1190.05
2017-02-28,1190.05,1210.21,1176.89,1192.75
2017-03-01,1192.61,1228.65,1187.37,1225.79
2017-03-02,1226.54,1284.36,1216.1,1263.58
2017-03-03,1263.26,1293.49,1258.49,1280.08
2017-03-06,1276.49,1285.18,1268.87,1279.43
2017-03-07,1279.59,1282.38,1188.21,1230.92
2017-03-08,1230.47,1239.77,1152.87,1165.5
2017-03-09,1169.32,1208.61,1135.07,1188.78
2017-03-10,1189.06,1325.73,1178.55,1284.52
2017-03-13,1231.98,1247.19,1216.25,1243.32
2017-03-14,1243.47,1257.86,1227.14,1246.11
2017-03-15,1246.11,1259.6,1245.17,1259.6
2017-03-16,1259.92,1260.56,1132.5,1173.98
2017-03-17,1174.54,1185.96,1094.33,1110.62
2017-03-20,1037.99,1052.19,1011.22,1042.32
2017-03-21,1042.21,1119.07,1035.2,1115.32
2017-03-22,1115.32,1115.7,990.688,1022.81
2017-03-23,1025.43,1053.19,1016.78,1025.43
2017-03-24,1024.38,1032.31,961.816,961.816
2017-03-27,950.661,1033.06,949.758,1033.06
2017-03-28,1034.88,1064.51,1017.19,1035.3
2017-03-29,1035.41,1056.86,1010.0,1044.28
2017-03-30,1044.39,1051.86,1023.23,1035.3
2017-03-31,1035.52,1087.78,1029.12,1076.89
2017-04-03,1100.72,1155.27,1097.33,1153.67
2017-04-04,1153.8,1161.31,1125.87,1139.34
2017-04-05,1139.47,1145.87,1113.09,1126.51
2017-04-06,1126.63,1202.79,1122.08,1197.32
2017-04-07,1197.6,1199.9,1176.33,1198.9
2017-04-10,1211.24,1219.07,1202.79,1205.11
2017-04-11,1205.11,1232.13,1204.24,1229.11
2017-04-12,1229.86,1230.01,1214.92,1216.99
2017-04-13,1216.84,1222.2,1154.87,1178.0
2017-04-14,1178.27,1197.46,1169.86,1185.96
2017-04-17,1188.07,1206.85,1181.75,1200.77
2017-04-18,1200.48,1222.34,1199.62,1216.4
2017-04-19,1216.25,1224.89,1209.19,1221.75
2017-04-20,1221.15,1262.79,1220.41,1248.44
2017-04-21,1247.97,1275.02,1247.82,1250.78
2017-04-24,1244.86,1250.47,1238.08,1249.06
2017-04-25,1249.22,1270.65,1248.13,1263.1
2017-04-26,1263.1,1307.36,1262.31,1289.66
2017-04-27,1289.49,1335.65,1283.37,1329.96
2017-04-28,1330.67,1343.54,1282.87,1295.0
2017-05-01,1344.81,1426.53,1342.64,1420.86
2017-05-02,1420.66,1466.92,1397.04,1425.31
2017-05-03,1425.11,1494.54,1424.1,1476.89
2017-05-04,1477.32,1594.64,1442.79,1504.44
2017-05-05,1504.21,1591.85,1490.31,1503.99
2017-05-08,1543.21,1623.38,1542.73,1612.9
2017-05-09,1612.38,1753.46,1609.01,1699.81
2017-05-10,1700.97,1764.29,1690.33,1743.07
2017-05-11,1743.07,1839.25,1732.2,1803.75
2017-05-12,1804.08,1809.63,1644.74,1665.28
2017-05-15,1768.35,1773.36,1652.07,1698.95
2017-05-16,1701.26,1737.32,1657.0,1714.38
2017-05-17,1714.68,1822.49,1688.62,1782.21
2017-05-18,1782.21,1880.05,1780.31,1877.58
2017-05-19,1877.93,1955.8,1877.23,1931.62
